pickup_datetime,passenger_count,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,fare_amount
2021-01-01 10:06:00,3.0,-73.86258684150687,40.733250030381136,-73.87002937120928,40.750441554674474,11.67520914744578
2021-01-23 07:42:00,7.0,-73.76181299497165,40.76009743460914,-74.00854812865089,40.646956674078,60.749841984526114
2021-01-25 12:19:00,,-73.9585620948448,40.67675321469774,-73.94431355489333,40.69292294451403,18.431432976842736
2021-01-12 09:34:00,2.0,-74.00179155911013,40.73754743610198,-73.83488026422624,40.73757842979497,50.40048979037598
2021-01-25 12:57:00,4.0,-73.90110993258656,40.77544819180747,-73.79415110850734,40.77475103211696,35.92469683508398
2021-01-07 03:22:00,8.0,-73.82702686226129,40.7282327565396,-73.79845382507524,40.752285332474635,12.43229944714427
2021-01-02 12:45:00,2.0,-73.91038017398334,40.79726354441531,-73.87096263480936,40.74658444283694,19.288779437035096
2021-01-28 09:03:00,5.0,-73.94838074078011,40.65089696978781,-73.80716607026064,40.6717696720175,42.715352722099524
2021-01-22 07:43:00,3.0,-73.76551442271968,40.83383903658727,-73.90239016704137,40.732912461288045,43.807278505772985
2021-01-23 06:12:00,5.0,-73.82453767156326,40.819053662832616,-73.83063651164683,40.812396102635965,-1.0626495056207435
2021-01-26 23:18:00,3.0,-73.99843243772344,40.796651342768975,-73.77666008444496,40.8139573779604,53.12127828855128
2021-01-18 09:56:00,5.0,-73.86575554399053,40.830650625800146,-73.92513116452342,40.76633454065308,36.09337560777655
2021-01-17 15:38:00,1.0,-73.75686994527362,40.81443491041105,-73.90321308520302,40.77525946532977,43.22596683811733
2021-01-03 07:42:00,6.0,-74.04508898197211,40.76400558129102,-73.9256640791489,40.6718383520664,37.93340076931303
2021-01-09 19:45:00,5.0,-74.00934669490599,40.66321360015773,-73.92817012159784,40.80641825339505,39.50095128387238
2021-01-26 00:44:00,7.0,-74.03289732706095,40.63590790703566,-73.8521768834611,40.704798803232286,46.37586938327033
2021-01-03 23:43:00,4.0,-73.7726358755881,40.63223491383645,-73.94801812813624,40.699239081312975,46.67943722667066
2021-01-12 04:08:00,3.0,-73.99528467196808,40.73881414965344,-73.85125330372598,40.8200448497555,48.430990973322864
2021-01-20 00:45:00,1.0,-73.85145554569033,40.67686993457285,-73.9511811748523,40.74976849573398,38.24913618000328
2021-01-04 12:21:00,3.0,-73.99624127261883,40.65400879054908,-73.76789465082787,40.81890041974597,67.82672796757916
2021-01-07 01:17:00,1.0,-73.79715336896518,40.83230185978784,-73.97028962110085,40.66977573093462,52.00074235841052
2021-01-22 03:42:00,6.0,-73.94345853442488,40.79311760365264,-73.88272498926824,40.83267280052408,25.028278406525324
2021-01-13 12:36:00,2.0,-73.80976893703394,40.74861032276385,-73.9171647947331,40.78266439396802,32.885474565521704
2021-01-26 11:18:00,5.0,-73.96513809121781,40.721379822772306,-73.7915377921492,40.74126513111433,39.65601840989032
2021-01-07 03:45:00,3.0,-73.8102554941668,40.67588805231236,-73.84477621288735,40.66832742324482,26.92346991129878
2021-01-01 14:19:00,4.0,-73.81287306491106,40.731977218653334,-74.04791336796254,40.791261340549106,56.27276161758567
2021-01-30 15:04:00,8.0,-73.76919340864141,40.83524985133406,-73.98286590857246,40.796892101834146,52.70195545753826
2021-01-11 08:54:00,3.0,-73.81023847482612,40.7782927899919,-73.8425236663175,40.63215776717208,33.75698874406996
2021-01-16 07:34:00,1.0,-73.77790315334917,40.68740894725298,-74.03063292856031,40.84223986492856,-10.545791479658119
2021-01-28 10:45:00,1.0,-74.02746123069348,40.80697210015683,-73.92975191767644,40.821374709042445,31.306269578225596
2021-01-20 21:34:00,3.0,-73.90545577021892,40.67736154504603,-73.90142685409637,40.65623257347778,12.62117497448526
2021-01-09 05:51:00,1.0,-73.80670952572824,40.6880317770634,-73.80132028482747,40.79032585497284,17.595421221530522
2021-01-02 04:41:00,4.0,-73.87108643168256,40.74888024011281,-73.89741117285095,40.78353168457368,9.68142812792108
2021-01-22 11:57:00,3.0,-73.97334778617098,40.69572823716952,-73.86314942927206,40.775957750990706,33.01680785366012
2021-01-15 19:36:00,1.0,-73.96667168684677,40.72699058035191,-73.85124538159356,40.753456379289844,34.269629034407956
2021-01-11 21:11:00,1.0,-74.0382881902402,40.696270693345994,-73.79444503379989,40.68695391335519,62.37476405894995
2021-01-14 12:16:00,2.0,-73.79206447991722,40.84854006945754,-74.03084762320687,40.73750914343177,57.88519870556793
2021-01-28 11:12:00,2.0,-73.97043950270253,40.80411361032514,-73.77854762275554,40.770846743008136,44.393124711443434
2021-01-03 15:34:00,5.0,-73.8495394378571,40.66395791640422,-73.88179075038822,40.72649428651621,29.183465740199697
2021-01-11 17:47:00,2.0,-73.96370211187192,40.73554540151886,-73.97865853158879,40.68698054076779,15.56749659295485
2021-01-05 09:16:00,5.0,-73.77274691744056,40.743422010408175,-73.9025024277891,40.734616997575635,22.92436520948
2021-01-09 16:26:00,6.0,-73.99476510415666,40.84136479747092,-74.01938795250503,40.74371901534445,27.828473963564235
2021-01-13 10:50:00,5.0,-73.94424920211833,40.747869378620486,-73.99274175883183,40.84494426871803,31.322206809121703
2021-01-22 10:32:00,3.0,-73.82891873226615,40.79413760174121,-73.93623302575111,40.766752824686705,40.74228973474969
2021-01-18 00:52:00,3.0,-73.85792964080896,40.84222029534396,-74.0497899217722,40.849892186040044,51.91249836042111
2021-01-04 10:55:00,7.0,-73.94537910408566,40.69865789804668,-74.0430321475075,40.8280089966261,45.553226325373785
2021-01-01 05:23:00,4.0,-73.81249406049797,40.74702145553435,-73.97618342007374,40.81655459106768,48.45410058796381
2021-01-29 13:16:00,1.0,-73.75511554377839,40.7867128923375,-73.85554213512987,40.76826843455517,35.846900359444085
2021-01-16 06:44:00,8.0,-73.85215131482722,40.729617548022766,-74.03707535515443,40.83359641290707,62.80823859576695
2021-01-23 12:30:00,3.0,-73.79565269774189,40.774803224789736,-73.84332935628134,40.79152605622549,26.055004207289684
2021-01-27 23:06:00,4.0,-73.91863724379975,40.84599202208434,-73.87072947000095,40.794181808087664,22.631857496181574
2021-01-25 11:41:00,1.0,-73.8324270381182,40.64977146504589,-73.76000588694595,40.66166089405467,22.087719565635954
2021-01-03 20:10:00,3.0,-74.00042242230177,40.75596873250617,-73.87852079317356,40.839985559453176,36.0414091762123
2021-01-09 04:08:00,6.0,-73.83484619733014,40.65059367834755,-73.89034200565686,40.77265339414751,40.832331972765814
2021-01-03 12:53:00,4.0,-73.89589053442042,40.72024324048752,-73.84766894347771,40.791840553237556,16.950843542668395
2021-01-24 19:52:00,5.0,-73.88334727273337,40.80469496105804,-73.87212164931658,40.704619145863035,31.716234880364333
2021-01-15 12:17:00,6.0,-74.03811452869884,40.67627995291181,-73.85035303737588,40.77081133054928,51.16478411702192
2021-01-22 23:02:00,4.0,-74.00034070075284,40.73503897382475,-73.84074263307065,40.76398966864127,47.80133457950124
2021-01-08 03:59:00,7.0,-73.85415664456228,40.77500870027858,-73.91580079232095,40.77987560201682,20.63674063240793
2021-01-18 01:06:00,1.0,-73.7567062289739,40.802675646731124,-73.86707243374633,40.79038934679404,35.33440552391552
2021-01-24 17:48:00,4.0,-73.90752104525087,40.71478322061881,-73.97148871260936,40.72730978499301,27.88702151527517
2021-01-19 11:13:00,4.0,-73.95828823188188,40.682394335335864,-73.98049975484365,40.786537250900125,46.39916546438764
2021-01-19 04:26:00,3.0,-73.88288261231266,40.80151205955514,-73.819990213291,40.69180380162485,33.55784184908575
2021-01-29 18:02:00,2.0,-73.82211146085082,40.82178141709615,-73.9063927883648,40.8460201900063,27.47505997967407
2021-01-18 20:30:00,3.0,-73.97453881983259,40.82037390274307,-74.01083797347641,40.63124209535409,48.96074623451211
2021-01-06 12:31:00,2.0,-74.03710860187984,40.791199353325,-73.77743835950815,40.70125280540089,58.11012776837903
2021-01-25 04:17:00,3.0,-73.95728071259497,40.6437949081454,-73.98577007664406,40.77797469934671,43.716337727013894
2021-01-16 12:04:00,5.0,-73.98929708538823,40.83910441349504,-73.8416585806754,40.7390640883136,45.23887815129035
2021-01-21 15:41:00,1.0,-73.97426494100843,40.77158081973641,-73.91478389079113,40.84489492032811,21.082665781496207
2021-01-19 02:40:00,5.0,-73.96445879700845,40.65630504477965,-73.75557911213379,40.812161662802,61.051439773190566
2021-01-29 08:00:00,6.0,-73.86588549756793,40.82493472046879,-73.96523725232683,40.77131242776688,25.52821791569528
2021-01-10 13:54:00,3.0,-74.00944979129635,40.78952595472425,-73.9881421562269,40.69448316103014,26.07847533008824
2021-01-04 21:17:00,3.0,-73.75418214686675,40.70764652386042,-73.7711827639449,40.798370233262105,35.94143033678873
2021-01-17 00:51:00,2.0,-73.86697940316918,40.77359965922881,-73.95532112453802,40.77323140386008,31.67083344329098
2021-01-27 03:50:00,2.0,-73.96781185202184,40.69726182776766,-74.01873498647441,40.72279559206371,25.59909636833067
2021-01-15 11:15:00,4.0,-73.85032899035251,40.75157853270159,-73.91304623878078,40.692345543403675,32.47464926899677
2021-01-05 08:50:00,2.0,-73.87675319652668,40.81341924572521,-73.91031570827427,40.76867899456607,29.23367828200717
2021-01-05 19:34:00,3.0,-73.91905914872686,40.80673275463949,-73.85422504948701,40.74005467710271,26.404600762758392
2021-01-01 17:27:00,4.0,-73.82007200960781,40.70483177027213,-73.85328818831876,40.67274961256929,19.87500538476828
2021-01-24 14:51:00,1.0,-73.89149133707846,40.72660970459712,-73.9057909702127,40.6409789198418,34.057713617091046
2021-01-21 23:28:00,2.0,-73.92150937313814,40.817700593761984,-73.8337114003625,40.76508354041462,30.26880279394265
2021-01-01 08:10:00,5.0,-73.8045597994859,40.83115574978745,-73.77627193902252,40.77859559311771,27.91429679651376
2021-01-19 04:27:00,6.0,-73.8668969567478,40.7029410669879,-73.82618932835666,40.74520707093643,18.513156692782857
2021-01-21 22:48:00,3.0,-73.82270420837642,40.66211573955738,-74.03419601386678,40.77721361566973,64.4725682757626
2021-01-08 16:55:00,6.0,-74.00896682155975,40.659458448072144,-73.94207856559295,40.7803227194485,31.560296095202645
2021-01-03 16:22:00,3.0,-73.95101171384852,40.80414843301136,-74.02037692068663,40.83833940604978,19.856225999954347
2021-01-10 02:54:00,1.0,-73.83013503266645,40.824443439808284,-73.85228575135423,40.67872400588669,48.31600553594636
2021-01-04 18:52:00,1.0,-73.98021525788535,40.76404622564605,-73.94647016127124,40.76616605948025,11.111344722287896
2021-01-02 20:47:00,2.0,-73.87478242757709,40.81768120025011,-73.85742165415145,40.845474662652514,23.08822279398953
2021-01-20 05:20:00,1.0,-73.97521750988435,40.65266133845543,-73.8339939301169,40.68311501813737,37.53839894472547
2021-01-22 05:58:00,1.0,-73.77608789445651,40.78552580769263,-73.84220029034199,40.709719406141204,35.67717668308967
2021-01-23 18:22:00,8.0,-73.79909310086371,40.65436615257074,-73.80210070073316,40.68667518184249,13.014744197045708
2021-01-26 23:40:00,3.0,-73.83094312357365,40.65414052813181,-73.94804363851839,40.78128339437188,51.154984412446375
2021-01-26 09:58:00,3.0,-73.80611641477357,40.663710609098125,-73.9325790605925,40.67208884360979,40.53876664973626
2021-01-26 20:09:00,7.0,-73.89921137143844,40.84812727147233,-73.89821464148369,40.694081040078686,46.94174899292052
2021-01-07 00:29:00,3.0,-73.89925230654488,40.73486262565486,-74.04050201324088,40.68602552342128,38.3056156729533
2021-01-05 14:37:00,3.0,-73.99053304218076,40.80471449656274,-74.03287547091463,40.814904597996595,27.83716443832616
2021-01-01 20:23:00,1.0,-73.75145172078372,40.84995112050869,-73.83106353490017,40.75109752231361,29.841266146157096
2021-01-17 20:17:00,2.0,-73.97650278850814,40.69035480274533,-73.85786300939662,40.67470816077388,40.06634534884845
2021-01-07 19:26:00,8.0,-73.77505207997753,40.67377341853067,-73.86303383553332,40.81515657743953,50.165340122982926
2021-01-12 17:10:00,8.0,-73.85301895286254,40.842079820749746,-73.83965960392733,40.65044682223998,56.60663544215663
2021-01-01 18:07:00,3.0,-73.98509130313407,40.78090951248052,-73.75927342331084,40.654356351573966,62.98040924044456
2021-01-01 23:43:00,4.0,-74.00171033858457,40.75112246426609,-73.81726444310073,40.783502189025015,43.96437147751672
2021-01-18 18:48:00,1.0,-74.018316243326,40.80601817137514,-73.9859411200778,40.790559265600976,15.439656409420621
2021-01-08 22:34:00,1.0,-73.88184641557396,40.68737740394468,-73.83407697946215,40.73048909331264,19.361985893211163
2021-01-25 21:40:00,4.0,-74.01388277069546,40.667142950006784,-74.01075178374974,40.83272048618975,42.94036599850001
2021-01-24 17:27:00,2.0,-73.78632163937309,40.75154571668495,-73.75234279895363,40.765803669403056,17.67339974113307
2021-01-30 22:01:00,1.0,-73.908527611218,40.816700609304554,-73.87558570629879,40.71055660942052,35.44890536508027
2021-01-26 13:45:00,7.0,-73.99975425582144,40.73843895348917,-73.82970757923032,40.71764191420036,49.409421516941734
2021-01-14 00:50:00,2.0,-73.92352306857174,40.68051365975871,-73.85893803950107,40.75590708478894,24.33862625383507
2021-01-30 23:09:00,3.0,-73.82848287745072,40.84607957278805,-73.94163763846576,40.7690994676179,40.90363166939417
2021-01-05 02:07:00,1.0,-73.92609534294014,40.69301537121046,-73.79429574971277,40.67916357916251,26.501522584876607
2021-01-25 14:18:00,1.0,-74.00696806297738,40.76054656633817,-73.79205584988378,40.746670114426216,54.535617805408485
2021-01-07 21:11:00,5.0,-73.77574018484717,40.83402421981813,-73.90120803684633,40.76833486994095,32.24508247822466
2021-01-27 22:46:00,3.0,-74.025326854806,40.72479988602147,-73.89965868996835,40.679318489930594,35.173752210725084
2021-01-25 16:40:00,1.0,-73.90672277879169,40.8111066573939,-73.80189148890433,40.8194967328387,20.716833400784616
2021-01-24 12:22:00,3.0,-73.93115465596046,40.79458475293111,-73.8012946863373,40.825761084798245,35.75785525719298
2021-01-14 05:41:00,1.0,-73.96873694133416,40.721554076843574,-73.99351768705856,40.78980266765736,22.586800264325646
2021-01-11 11:08:00,1.0,-73.84564559478744,40.81988458115739,-73.9358121378097,40.68479373540752,36.423170088739646
2021-01-15 22:47:00,3.0,-74.01441012973008,40.634776075788494,-73.78195137733783,40.76660507473443,58.307137411801726
2021-01-27 03:27:00,3.0,-73.9249139983052,40.66027950303169,-73.94757055418731,40.67896595785533,12.792469168726004
2021-01-26 19:37:00,1.0,-73.99170012918918,40.84636633973839,-73.78788499699833,40.81890187581005,53.372556162653595
2021-01-03 17:06:00,3.0,-74.01880585839284,40.83237778736671,-73.77492356137353,40.67300293930284,65.36792402412433
2021-01-12 03:04:00,4.0,-73.76710285251662,40.74038181396929,-73.88586419017061,40.7225729704745,33.34423276775138
2021-01-29 02:55:00,2.0,-74.01412221183341,40.64060073666888,-73.75792094916594,40.714403643746714,61.34427494909113
2021-01-14 06:01:00,1.0,-73.82624089785304,40.78975807065986,-74.04069493150611,40.786858895735165,57.066534883794546
2021-01-30 21:27:00,3.0,-73.75497070148988,40.65005541269413,-73.87641463270647,40.82634812723323,51.67938617931866
2021-01-21 02:04:00,3.0,-73.93037288419556,40.808504987452714,-73.90758026958625,40.722585704857636,32.940803309241076
2021-01-11 15:30:00,4.0,-73.99515243494196,40.7944512047798,-73.82433509145625,40.7837868521428,43.204946315298116
2021-01-30 02:41:00,3.0,-73.8796197507128,40.82516897690287,-73.86935707640718,40.79188673204165,13.111816497627874
2021-01-05 15:33:00,1.0,-74.02301930348716,40.738560387758476,-73.80730745220222,40.651577803974526,56.811663718264356
2021-01-01 20:13:00,4.0,-73.88525954558308,40.82641546414993,-73.84991637039904,40.65541487529261,45.66501801620388
2021-01-25 15:22:00,8.0,-74.01459446168184,40.80340449511979,-73.8440397603164,40.66466166194315,62.99838964098364
2021-01-05 07:10:00,1.0,-73.84826320658074,40.72389689379065,-73.7911775073236,40.6629985809468,27.198285628346298
2021-01-07 14:16:00,1.0,-73.89688816663795,40.68034189500241,-73.91346838934065,40.83493106226974,33.928268738633875
2021-01-29 23:02:00,3.0,-73.78491309318063,40.805969733464465,-73.81207325452395,40.663025586473644,33.176770037154434
2021-01-25 02:10:00,3.0,-73.97080677844234,40.8416265379426,-73.88396890468171,40.63770694581614,58.24832380357367
2021-01-02 13:01:00,2.0,-73.90272620367166,40.658115943536906,-73.82505888465114,40.75316878455879,32.62413901223977
2021-01-29 12:59:00,5.0,-74.04061847957826,40.71478659396974,-73.86461097459392,40.82085452685316,50.092374269336744
2021-01-23 20:51:00,1.0,-73.96109728239239,40.78534140027197,-73.86259716000144,40.662890542252185,44.857126783424874
2021-01-17 03:15:00,2.0,-73.82249792766123,40.722517289003164,-74.04342902185084,40.78437108550554,65.31169862178855
2021-01-07 16:42:00,4.0,-73.76481120491232,40.68732745795075,-73.83153660252695,40.764031136913204,22.13983987562996
2021-01-28 19:09:00,1.0,-74.04950648803839,40.73184416672055,-73.99859983198695,40.84719800273967,38.90323236660347
2021-01-18 15:07:00,4.0,-74.03631483787609,40.66761380723373,-73.86439199431018,40.64310297198926,39.83126131438699
2021-01-13 05:21:00,2.0,-73.91807035051515,40.63643879689759,-73.75646169974142,40.73436070662266,51.560025246721715
2021-01-08 13:16:00,7.0,-73.85700217459977,40.70730828024176,-73.88717583479917,40.68332137133104,19.19967461200845
2021-01-03 14:58:00,1.0,-74.002141510227,40.724767860067324,-73.91786342857294,40.707100290661586,30.650062562781546
2021-01-25 02:40:00,6.0,-73.92224964506876,40.709572027048814,-73.90048251182169,40.71298027433449,8.796996386866397
2021-01-02 06:58:00,4.0,-73.93606389434747,40.80697664239094,-73.9334049831393,40.65342146799289,41.64623499132853
2021-01-18 23:10:00,1.0,-74.0177310250231,40.73774653975657,-73.85586058979312,40.79908672260322,34.565376983049596
2021-01-25 10:10:00,8.0,-74.00532949299257,40.76164765063912,-73.99864779518144,40.685166672178305,25.327287549550626
